# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Fri Jul 25 09:27:00 UTC 2025
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 5.00000 350.0079956055 2.6336187652  318.133  6.890  4.6313  3.528    0  0.000  0.265     0.00     0.00     0.00     0.00     0.00 -1 -6.16e-07      0.00 6.415e-01 3.435e-01 3.127e-04 8.450e-03 1.185e-03 -1.000 1.503e-02 -12.456 -10.097 -8.937 -8.638 -8.525 -8.354 -7.999 -7.913 -7.871
0.0152 0.01508 5.00000 350.0093383789 2.6336187652  308.508  6.889  4.6186  3.465    0  0.000  0.506     0.00     0.00     0.00     0.00     0.00 -1 -2.83e-07      0.00 6.069e-01 3.782e-01 3.528e-04 8.664e-03 8.881e-04 -1.000 1.496e-02 -12.452 -10.181 -9.024 -8.728 -8.616 -8.447 -8.093 -8.009 -7.968
0.0152 0.01508 5.00000 350.0104370117 2.6336187652  298.371  6.887  4.6101  3.418    0  0.000  0.828     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-07      0.00 5.679e-01 4.172e-01 3.830e-04 8.661e-03 8.524e-04 -1.000 1.496e-02 -12.448 -10.236 -9.080 -8.786 -8.675 -8.507 -8.155 -8.071 -8.031
0.0152 0.01508 5.00000 350.0112609863 2.6336187652  288.723  6.887  4.6048  3.383    0  0.000  1.022     0.00     0.00     0.00     0.00     0.00 -1 -9.71e-08      0.00 5.285e-01 4.566e-01 4.059e-04 8.618e-03 8.762e-04 -1.000 1.497e-02 -12.447 -10.271 -9.117 -8.824 -8.713 -8.545 -8.195 -8.112 -8.072
0.0152 0.01508 5.00000 350.0118713379 2.6336187652  280.281  6.886  4.6018  3.359    0  0.000  1.105     0.00     0.00     0.00     0.00     0.00 -1 -6.94e-08      0.00 4.947e-01 4.903e-01 4.228e-04 8.573e-03 9.070e-04 -1.000 1.494e-02 -12.445 -10.291 -9.137 -8.844 -8.733 -8.566 -8.216 -8.133 -8.094
0.0152 0.01508 5.00000 350.0122985840 2.6336187652  273.664  6.886  4.6003  3.343    0  0.000  1.140     0.00     0.00     0.00     0.00     0.00 -1 -5.53e-08      0.00 4.675e-01 5.176e-01 4.346e-04 8.537e-03 9.317e-04 -1.000 1.492e-02 -12.444 -10.300 -9.146 -8.853 -8.742 -8.576 -8.225 -8.142 -8.102
0.0152 0.01508 5.00000 350.0126953125 2.6336187652  266.824  6.885  4.5996  3.329    0  0.000  1.162     0.00     0.00     0.00     0.00     0.00 -1 -4.44e-08      0.00 4.391e-01 5.460e-01 4.457e-04 8.507e-03 9.559e-04 -1.000 1.496e-02 -12.444 -10.305 -9.150 -8.857 -8.746 -8.580 -8.229 -8.146 -8.105
0.0152 0.01508 5.00000 350.0130615234 2.6336187652  259.570  6.885  4.5997  3.318    0  0.000  1.183     0.00     0.00     0.00     0.00     0.00 -1 -3.63e-08      0.00 4.089e-01 5.761e-01 4.564e-04 8.475e-03 9.794e-04 -1.000 1.497e-02 -12.443 -10.304 -9.148 -8.855 -8.744 -8.578 -8.226 -8.142 -8.101
0.0152 0.01508 5.00000 350.0133972168 2.6336187652  252.293  6.885  4.6000  3.307    0  0.000  1.202     0.00     0.00     0.00     0.00     0.00 -1 -3.01e-08      0.00 3.795e-01 6.055e-01 4.662e-04 8.446e-03 1.001e-03 -1.000 1.497e-02 -12.442 -10.301 -9.144 -8.852 -8.740 -8.574 -8.221 -8.136 -8.093
0.0152 0.01508 5.00000 350.0134582520 2.6336187652  248.318  6.880  4.6032  3.317    0  0.000  1.210     0.00     0.00     0.00     0.00     0.00 -1 -5.71e-08      0.00 3.678e-01 6.173e-01 4.679e-04 8.442e-03 1.003e-03 -1.000 1.497e-02 -12.431 -10.269 -9.110 -8.817 -8.706 -8.540 -8.185 -8.099 -8.055
0.0152 0.01508 5.00000 350.0135803223 2.6336187652  238.619  6.864  4.6024  3.313    0  0.000  1.215     0.00     0.00     0.00     0.00     0.00 -1 -5.19e-08      0.00 3.574e-01 6.276e-01 4.711e-04 8.431e-03 1.011e-03 -1.000 1.501e-02 -12.391 -10.234 -9.075 -8.783 -8.671 -8.505 -8.150 -8.064 -8.020
0.0152 0.01508 5.00000 350.0136718750 2.6336187652  229.129  6.849  4.6028  3.313    0  0.000  1.221     0.00     0.00     0.00     0.00     0.00 -1 -6.28e-08      0.00 3.454e-01 6.396e-01 4.744e-04 8.425e-03 1.018e-03 -1.000 1.501e-02 -12.351 -10.192 -9.033 -8.740 -8.628 -8.462 -8.106 -8.020 -7.975
0.0152 0.01508 5.00000 350.0137939453 2.6336187652  219.652  6.832  4.6037  3.315    0  0.000  1.227     0.00     0.00     0.00     0.00     0.00 -1 -8.81e-08      0.00 3.321e-01 6.529e-01 4.777e-04 8.415e-03 1.026e-03 -1.000 1.498e-02 -12.310 -10.145 -8.985 -8.692 -8.579 -8.414 -8.057 -7.970 -7.924
0.0152 0.01508 5.00000 350.0139160156 2.6336187652  206.342  6.808  4.6114  3.342    0  0.000  1.246     0.00     0.00     0.00     0.00     0.00 -1 -9.88e-08      0.00 3.041e-01 6.809e-01 4.813e-04 8.406e-03 1.032e-03 -1.000 1.498e-02 -12.250 -10.032 -8.869 -8.574 -8.461 -8.294 -7.935 -7.846 -7.798
0.0152 0.01508 5.00000 350.0140075684 2.6336187652  190.492  6.770  4.6112  3.344    0  0.000  1.248     0.00     0.00     0.00     0.00     0.00 -1 -8.51e-08      0.00 2.919e-01 6.930e-01 4.842e-04 8.397e-03 1.039e-03 -1.000 1.501e-02 -12.156 -9.940 -8.776 -8.482 -8.368 -8.202 -7.842 -7.752 -7.704
0.0152 0.01508 5.00000 350.0141296387 2.6336187652  175.861  6.732  4.6099  3.343    0  0.000  1.248     0.00     0.00     0.00     0.00     0.00 -1 -7.27e-08      0.00 2.822e-01 7.028e-01 4.870e-04 8.388e-03 1.046e-03 -1.000 1.501e-02 -12.060 -9.853 -8.689 -8.395 -8.281 -8.115 -7.754 -7.665 -7.615
0.0152 0.01508 5.00000 350.0142517090 2.6336187652  161.994  6.693  4.6086  3.341    0  0.000  1.246     0.00     0.00     0.00     0.00     0.00 -1 -6.19e-08      0.00 2.722e-01 7.128e-01 4.899e-04 8.379e-03 1.054e-03 -1.000 1.501e-02 -11.962 -9.764 -8.599 -8.306 -8.192 -8.026 -7.665 -7.575 -7.525
0.0152 0.01508 5.00000 350.0143432617 2.6336187652  149.293  6.654  4.6076  3.341    0  0.000  1.246     0.00     0.00     0.00     0.00     0.00 -1 -5.28e-08      0.00 2.622e-01 7.227e-01 4.928e-04 8.370e-03 1.061e-03 -1.000 1.501e-02 -11.864 -9.674 -8.509 -8.216 -8.102 -7.936 -7.575 -7.484 -7.433
0.0152 0.01508 5.00000 350.0144653320 2.6336187652  137.594  6.614  4.6066  3.341    0  0.000  1.246     0.00     0.00     0.00     0.00     0.00 -1 -4.51e-08      0.00 2.521e-01 7.329e-01 4.957e-04 8.361e-03 1.068e-03 -1.000 1.501e-02 -11.766 -9.583 -8.418 -8.124 -8.010 -7.845 -7.483 -7.392 -7.341
0.0152 0.01508 5.00000 350.0145568848 2.6336187652  127.070  6.576  4.6057  3.341    0  0.000  1.246     0.00     0.00     0.00     0.00     0.00 -1 -3.85e-08      0.00 2.423e-01 7.427e-01 4.985e-04 8.351e-03 1.075e-03 -1.000 1.498e-02 -11.670 -9.494 -8.328 -8.035 -7.921 -7.756 -7.393 -7.302 -7.249
0.0152 0.01508 5.00000 350.0146789551 2.6336187652  117.322  6.537  4.6049  3.342    0  0.000  1.247     0.00     0.00     0.00     0.00     0.00 -1 -3.27e-08      0.00 2.324e-01 7.526e-01 5.013e-04 8.343e-03 1.082e-03 -1.000 1.501e-02 -11.574 -9.403 -8.236 -7.944 -7.829 -7.665 -7.301 -7.210 -7.157
0.0152 0.01508 5.00000 350.0147705078 2.6336187652  108.544  6.499  4.6042  3.343    0  0.000  1.249     0.00     0.00     0.00     0.00     0.00 -1 -2.82e-08      0.00 2.228e-01 7.623e-01 5.042e-04 8.334e-03 1.088e-03 -1.000 1.498e-02 -11.479 -9.314 -8.146 -7.854 -7.739 -7.575 -7.211 -7.119 -7.065
0.0152 0.01508 5.00000 350.0148620605 2.6336187652  100.254  6.460  4.6036  3.345    0  0.000  1.251     0.00     0.00     0.00     0.00     0.00 -1  -2.4e-08      0.00 2.128e-01 7.722e-01 5.071e-04 8.328e-03 1.095e-03 -1.000 1.502e-02 -11.381 -9.221 -8.053 -7.761 -7.646 -7.482 -7.117 -7.024 -6.970
0.0152 0.01508 5.00000 350.0149841309 2.6336187652   92.754  6.422  4.6031  3.347    0  0.000  1.256     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-08      0.00 2.030e-01 7.820e-01 5.101e-04 8.320e-03 1.102e-03 -1.000 1.505e-02 -11.286 -9.130 -7.961 -7.669 -7.554 -7.390 -7.024 -6.931 -6.875
0.0152 0.01508 5.00000 350.0150756836 2.6336187652   85.521  6.383  4.6025  3.349    0  0.000  1.262     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-08      0.00 1.926e-01 7.923e-01 5.132e-04 8.310e-03 1.108e-03 -1.000 1.506e-02 -11.187 -9.035 -7.866 -7.574 -7.459 -7.295 -6.929 -6.836 -6.780
0.0152 0.01508 5.00000 350.0151977539 2.6336187652   78.890  6.344  4.6027  3.354    0  0.000  1.272     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-08      0.00 1.823e-01 8.027e-01 5.165e-04 8.301e-03 1.115e-03 -1.000 1.502e-02 -11.090 -8.937 -7.767 -7.475 -7.360 -7.197 -6.830 -6.737 -6.681
0.0152 0.01508 5.00000 350.0152893066 2.6336187652   72.916  6.306  4.6035  3.361    0  0.000  1.285     0.00     0.00     0.00     0.00     0.00 -1 -1.29e-08      0.00 1.719e-01 8.130e-01 5.199e-04 8.292e-03 1.121e-03 -1.000 1.502e-02 -10.996 -8.837 -7.667 -7.375 -7.260 -7.096 -6.730 -6.637 -6.580
0.0152 0.01508 5.00000 350.0153808594 2.6336187652   67.875  6.272  4.6049  3.370    0  0.000  1.300     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-08      0.00 1.624e-01 8.226e-01 5.232e-04 8.284e-03 1.127e-03 -1.000 1.500e-02 -10.910 -8.741 -7.571 -7.279 -7.164 -7.000 -6.633 -6.540 -6.484
0.0152 0.01508 5.00000 350.0154724121 2.6336187652   63.199  6.238  4.6074  3.382    0  0.000  1.323     0.00     0.00     0.00     0.00     0.00 -1 -9.68e-09      0.00 1.528e-01 8.322e-01 5.268e-04 8.276e-03 1.132e-03 -1.000 1.499e-02 -10.824 -8.638 -7.468 -7.176 -7.060 -6.896 -6.529 -6.435 -6.379
0.0152 0.01508 5.00000 350.0155639648 2.6336187652   59.376  6.208  4.6109  3.399    0  0.000  1.349     0.00     0.00     0.00     0.00     0.00 -1 -8.56e-09      0.00 1.444e-01 8.406e-01 5.302e-04 8.268e-03 1.137e-03 -1.000 1.502e-02 -10.750 -8.539 -7.369 -7.075 -6.959 -6.794 -6.427 -6.333 -6.277
0.0152 0.01508 5.00000 350.0156250000 2.6336187652   56.297  6.183  4.6164  3.423    0  0.000  1.379     0.00     0.00     0.00     0.00     0.00 -1 -7.77e-09      0.00 1.372e-01 8.478e-01 5.335e-04 8.258e-03 1.141e-03 -1.000 1.501e-02 -10.687 -8.438 -7.267 -6.972 -6.857 -6.691 -6.323 -6.228 -6.172
0.0152 0.01508 5.00000 350.0156555176 2.6336187652   54.351  6.167  4.6225  3.449    0  0.000  1.400     0.00     0.00     0.00     0.00     0.00 -1 -7.24e-09      0.00 1.336e-01 8.514e-01 5.357e-04 8.253e-03 1.143e-03 -1.000 1.503e-02 -10.647 -8.355 -7.183 -6.887 -6.771 -6.604 -6.235 -6.140 -6.084
0.0152 0.01508 5.00000 350.0156860352 2.6336187652   53.140  6.157  4.6304  3.480    0  0.000  1.412     0.00     0.00     0.00     0.00     0.00 -1 -6.88e-09      0.00 1.318e-01 8.531e-01 5.370e-04 8.251e-03 1.145e-03 -1.000 1.504e-02 -10.623 -8.276 -7.102 -6.804 -6.688 -6.520 -6.150 -6.054 -5.998
0.0152 0.01508 5.00000 350.0157165527 2.6336187652   51.552  6.176  4.7373  3.875    0  0.000  1.353     0.00     0.00     0.00     0.00     0.00 -1 -7.23e-09      0.00 1.274e-01 8.576e-01 5.316e-04 8.258e-03 1.146e-03 -1.000 1.502e-02 -10.671 -7.577 -6.387 -6.074 -5.953 -5.775 -5.391 -5.288 -5.226
0.0152 0.01508 5.00000 350.0157470703 2.6336187652   50.315  6.184  4.8807  4.430    0  0.000  1.303     0.00     0.00     0.00     0.00     0.00 -1 -7.33e-09      0.00 1.233e-01 8.617e-01 5.277e-04 8.265e-03 1.148e-03 -1.000 1.504e-02 -10.691 -6.550 -5.337 -5.004 -4.869 -4.686 -4.299 -4.196 -4.143
0.0152 0.01508 5.00000 350.0158081055 2.6336187652   47.611  6.149  4.9011  4.523    0  0.000  1.618     0.00     0.00     0.00     0.00     0.00 -1 -6.49e-09      0.00 1.132e-01 8.718e-01 5.507e-04 8.232e-03 1.147e-03 -1.000 1.504e-02 -10.603 -6.317 -5.102 -4.767 -4.630 -4.447 -4.063 -3.963 -3.916
0.0152 0.01508 5.00000 350.0158691406 2.6336187652   44.856  6.119  4.9021  4.531    0  0.000 47.350     0.00     0.00     0.00     0.00     0.00 -1 -5.53e-09      0.00 1.126e-01 8.465e-01 2.410e-02 4.552e-03 1.502e-03 10.230 4.092e-02 -10.527 -6.233 -5.019 -4.683 -4.547 -4.364 -3.980 -3.881 -3.835
0.0152 0.01508 5.00000 350.0159912109 2.6336187652   41.724  6.086  4.8988  4.520    0  0.000 31.262     0.00     0.00     0.00     0.00     0.00 -1 -3.64e-09      0.00 1.133e-01 7.225e-01 1.393e-01 1.184e-04 6.929e-03 10.994 1.642e-01 -10.445 -6.280 -5.066 -4.823 -4.746 -4.468 -4.064 -3.991 -3.926
0.0152 0.01508 5.00000 350.0161132812 2.6336187652   38.674  6.058  4.8969  4.508    0  0.000 14.851     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-09      0.00 1.143e-01 6.117e-01 2.353e-01 1.195e-04 2.069e-02 11.205 2.739e-01 -10.374 -6.224 -5.010 -4.772 -4.697 -4.413 -4.009 -3.938 -3.873
0.0152 0.01508 5.00000 350.0162658691 2.6336187652   36.629  6.042  4.8997  4.511    0  0.000  8.960     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-09      0.00 1.153e-01 5.202e-01 3.054e-01 1.204e-04 4.096e-02 11.298 3.645e-01 -10.335 -6.163 -4.949 -4.703 -4.625 -4.350 -3.946 -3.873 -3.808
0.0152 0.01508 5.00000 350.0163879395 2.6336187652   35.341  6.037  4.9097  4.540    0  0.000  5.521     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-09      0.00 1.162e-01 4.109e-01 3.743e-01 1.213e-04 8.050e-02 11.353 4.730e-01 -10.322 -6.083 -4.867 -4.614 -4.531 -4.263 -3.859 -3.784 -3.717
0.0152 0.01508 5.00000 350.0164184570 2.6336187652   34.991  6.038  4.9195  4.574    0  0.000  5.065     0.00     0.00     0.00     0.00     0.00 -1 -9.82e-10      0.00 1.165e-01 3.937e-01 3.832e-01 1.217e-04 8.850e-02 11.355 4.898e-01 -10.326 -6.023 -4.805 -4.545 -4.457 -4.195 -3.791 -3.713 -3.645
0.0152 0.01508 5.00000 350.0164489746 2.6336187652   34.682  6.077  4.9949  4.833    3  0.000  4.748     0.00     0.03     0.03     0.02     0.02  2 -1.28e-09      0.00 1.167e-01 3.808e-01 3.888e-01 1.219e-04 9.554e-02 11.355 5.025e-01 -10.423 -5.601 -4.372 -4.071 -3.955 -3.737 -3.341 -3.259 -3.195
0.0152 0.01508 5.00000 350.0164794922 2.6336187652   34.606  6.130  5.0589  5.035    3  0.000  4.691     0.00     0.02     0.02     0.01     0.01  2  -2.1e-09      0.00 1.168e-01 3.785e-01 3.896e-01 1.220e-04 9.697e-02 11.354 5.048e-01 -10.555 -5.328 -4.085 -3.766 -3.639 -3.437 -3.044 -2.971 -2.918
#isochrone terminated
