# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Tue Sep 30 08:46:40 UTC 2025
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 6.60000 49.9707489014 2.6329412026   35.708  5.786  4.1099  1.597    0  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -3.93e-05      0.00 6.420e-01 3.429e-01 1.422e-03 4.866e-03 3.707e-03 -1.000 1.510e-02 -9.694 -9.542 -8.997 -8.882 -8.856 -8.808 -8.657 -8.623 -8.585
0.0152 0.01508 6.60000 50.0000000000 2.6329419605   35.632  5.786  4.1026  1.566    0  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -3.91e-05      0.00 6.414e-01 3.435e-01 1.409e-03 4.892e-03 3.689e-03 -1.000 1.510e-02 -9.695 -9.561 -9.035 -8.923 -8.899 -8.854 -8.709 -8.677 -8.640
0.0152 0.01508 6.60000 50.0009880066 2.6329419861   35.631  5.786  4.1024  1.566    0  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -3.91e-05      0.00 6.414e-01 3.435e-01 1.409e-03 4.893e-03 3.688e-03 -1.000 1.510e-02 -9.695 -9.562 -9.035 -8.924 -8.900 -8.855 -8.710 -8.678 -8.641
0.0152 0.01508 6.60000 50.0438232422 2.6329430942   35.543  5.787  4.0946  1.533    0  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -3.79e-05      0.00 6.400e-01 3.449e-01 1.388e-03 4.939e-03 3.656e-03 -1.000 1.510e-02 -9.696 -9.582 -9.076 -8.969 -8.947 -8.904 -8.766 -8.736 -8.701
0.0152 0.01508 6.60000 50.0880050659 2.6329442347   35.458  5.787  4.0866  1.499    0  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -3.72e-05      0.00 6.385e-01 3.464e-01 1.366e-03 4.987e-03 3.622e-03 -1.000 1.510e-02 -9.698 -9.602 -9.118 -9.013 -8.994 -8.954 -8.823 -8.794 -8.761
0.0152 0.01508 6.60000 50.1336364746 2.6329454103   35.374  5.788  4.0789  1.466    0  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1  -3.6e-05      0.00 6.370e-01 3.479e-01 1.344e-03 5.036e-03 3.588e-03 -1.000 1.509e-02 -9.700 -9.624 -9.154 -9.055 -9.039 -9.003 -8.878 -8.852 -8.820
0.0152 0.01508 6.60000 50.1808242798 2.6329466234   35.290  5.789  4.0725  1.439    0  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -3.53e-05      0.00 6.354e-01 3.495e-01 1.320e-03 5.088e-03 3.552e-03 -1.000 1.509e-02 -9.702 -9.662 -9.163 -9.079 -9.073 -9.046 -8.923 -8.902 -8.872
0.0152 0.01508 6.60000 50.2294120789 2.6329478697   35.205  5.789  4.0673  1.416    0  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -3.42e-05      0.00 6.334e-01 3.514e-01 1.025e-03 5.548e-03 3.444e-03 -1.000 1.515e-02 -9.704 -9.683 -9.182 -9.105 -9.103 -9.081 -8.961 -8.943 -8.914
0.0152 0.01508 6.60000 50.3046836853 2.6329497951   35.076  5.791  4.0712  1.429    0  0.000  0.199     0.00     0.00     0.00     0.00     0.00 -1 -3.35e-05      0.00 6.271e-01 3.577e-01 6.452e-05 7.526e-03 2.582e-03 -1.000 1.520e-02 -9.707 -9.675 -9.170 -9.089 -9.085 -9.060 -8.937 -8.917 -8.887
0.0152 0.01508 6.60000 50.3546714783 2.6329510701   34.890  5.791  4.0966  1.528    0  0.000  0.238     0.00     0.00     0.00     0.00     0.00 -1 -3.51e-05      0.00 6.139e-01 3.710e-01 6.879e-05 8.043e-03 1.986e-03 -1.000 1.514e-02 -9.707 -9.588 -9.077 -8.969 -8.946 -8.903 -8.763 -8.732 -8.697
0.0152 0.01508 6.60000 50.3786392212 2.6329516803   34.821  5.791  4.1067  1.567    0  0.000  0.250     0.00     0.00     0.00     0.00     0.00 -1 -3.62e-05      0.00 6.095e-01 3.754e-01 7.008e-05 8.202e-03 1.802e-03 -1.000 1.514e-02 -9.708 -9.564 -9.027 -8.914 -8.889 -8.842 -8.694 -8.660 -8.623
0.0152 0.01508 6.60000 50.4018363953 2.6329522704   34.779  5.792  4.1133  1.593    0  0.000  0.254     0.00     0.00     0.00     0.00     0.00 -1 -3.65e-05      0.00 6.074e-01 3.775e-01 7.123e-05 8.344e-03 1.639e-03 -1.000 1.509e-02 -9.709 -9.550 -8.991 -8.877 -8.851 -8.803 -8.649 -8.614 -8.576
0.0152 0.01508 6.60000 50.4242820740 2.6329528407   34.738  5.792  4.1211  1.623    0  0.000  0.258     0.00     0.00     0.00     0.00     0.00 -1 -3.68e-05      0.00 6.051e-01 3.798e-01 7.229e-05 8.474e-03 1.489e-03 -1.000 1.509e-02 -9.710 -9.537 -8.946 -8.832 -8.806 -8.757 -8.596 -8.560 -8.520
0.0152 0.01508 6.60000 50.4460258484 2.6329533926   34.698  5.792  4.1273  1.647    0  0.000  0.262     0.00     0.00     0.00     0.00     0.00 -1 -3.76e-05      0.00 6.031e-01 3.818e-01 7.316e-05 8.582e-03 1.364e-03 -1.000 1.503e-02 -9.711 -9.529 -8.906 -8.794 -8.770 -8.720 -8.553 -8.517 -8.477
0.0152 0.01508 6.60000 50.5073776245 2.6329549469   34.581  5.793  4.1374  1.685    0  0.000  0.272     0.00     0.00     0.00     0.00     0.00 -1 -3.81e-05      0.00 5.985e-01 3.865e-01 7.448e-05 8.761e-03 1.159e-03 -1.000 1.503e-02 -9.713 -9.516 -8.843 -8.734 -8.712 -8.662 -8.485 -8.448 -8.407
0.0152 0.01508 6.60000 50.5272216797 2.6329554488   34.542  5.793  4.1436  1.709    0  0.000  0.276     0.00     0.00     0.00     0.00     0.00 -1 -3.84e-05      0.00 5.964e-01 3.886e-01 7.512e-05 8.841e-03 1.066e-03 -1.000 1.503e-02 -9.713 -9.504 -8.807 -8.698 -8.676 -8.625 -8.443 -8.405 -8.363
0.0152 0.01508 6.60000 50.5464477539 2.6329559345   34.503  5.794  4.1495  1.732    0  0.000  0.280     0.00     0.00     0.00     0.00     0.00 -1 -3.92e-05      0.00 5.943e-01 3.907e-01 7.570e-05 8.915e-03 9.818e-04 -1.000 1.498e-02 -9.714 -9.489 -8.776 -8.665 -8.642 -8.589 -8.402 -8.363 -8.320
0.0152 0.01508 6.60000 50.5650596619 2.6329564044   34.465  5.794  4.1551  1.754    0  0.000  0.285     0.00     0.00     0.00     0.00     0.00 -1 -3.95e-05      0.00 5.923e-01 3.928e-01 7.621e-05 8.979e-03 9.076e-04 -1.000 1.498e-02 -9.715 -9.466 -8.754 -8.637 -8.610 -8.553 -8.363 -8.322 -8.277
0.0152 0.01508 6.60000 50.6006393433 2.6329573014   34.391  5.794  4.1653  1.793    0  0.000  0.293     0.00     0.00     0.00     0.00     0.00 -1 -4.02e-05      0.00 5.883e-01 3.967e-01 7.702e-05 9.083e-03 7.879e-04 -1.000 1.498e-02 -9.716 -9.421 -8.717 -8.587 -8.552 -8.488 -8.292 -8.246 -8.200
0.0152 0.01508 6.60000 50.6342544556 2.6329581476   34.316  5.795  4.1719  1.818    0  0.000  0.301     0.00     0.00     0.00     0.00     0.00 -1 -4.08e-05      0.00 5.852e-01 3.998e-01 7.747e-05 9.151e-03 7.113e-04 -1.000 1.498e-02 -9.717 -9.394 -8.692 -8.554 -8.515 -8.447 -8.247 -8.199 -8.150
0.0152 0.01508 6.60000 50.6664619446 2.6329589572   34.245  5.795  4.1783  1.843    0  0.000  0.309     0.00     0.00     0.00     0.00     0.00 -1  -4.1e-05      0.00 5.820e-01 4.030e-01 7.788e-05 9.211e-03 6.415e-04 -1.000 1.498e-02 -9.718 -9.370 -8.665 -8.522 -8.478 -8.406 -8.203 -8.152 -8.103
0.0152 0.01508 6.60000 50.6821861267 2.6329593520   34.209  5.796  4.1843  1.866    0  0.000  0.315     0.00     0.00     0.00     0.00     0.00 -1 -4.14e-05      0.00 5.796e-01 4.054e-01 7.824e-05 9.253e-03 5.938e-04 -1.000 1.498e-02 -9.719 -9.351 -8.635 -8.489 -8.444 -8.369 -8.162 -8.109 -8.058
0.0152 0.01508 6.60000 50.6975631714 2.6329597378   34.174  5.796  4.1903  1.889    0  0.000  0.322     0.00     0.00     0.00     0.00     0.00 -1 -4.22e-05      0.00 5.772e-01 4.079e-01 7.860e-05 9.294e-03 5.460e-04 -1.000 1.493e-02 -9.719 -9.333 -8.605 -8.456 -8.409 -8.333 -8.121 -8.067 -8.015
0.0152 0.01508 6.60000 50.7268028259 2.6329604707   34.103  5.796  4.1984  1.920    0  0.000  0.333     0.00     0.00     0.00     0.00     0.00 -1 -4.29e-05      0.00 5.734e-01 4.116e-01 7.899e-05 9.347e-03 4.855e-04 -1.000 1.498e-02 -9.720 -9.310 -8.564 -8.412 -8.363 -8.283 -8.066 -8.010 -7.956
0.0152 0.01508 6.60000 50.7545127869 2.6329611644   34.034  5.796  4.2040  1.942    0  0.000  0.343     0.00     0.00     0.00     0.00     0.00 -1 -4.31e-05      0.00 5.703e-01 4.148e-01 7.920e-05 9.384e-03 4.439e-04 -1.000 1.493e-02 -9.721 -9.293 -8.535 -8.381 -8.331 -8.249 -8.028 -7.970 -7.916
0.0152 0.01508 6.60000 50.7942428589 2.6329621574   33.933  5.797  4.2129  1.976    0  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -4.43e-05      0.00 5.652e-01 4.198e-01 7.949e-05 9.431e-03 3.896e-04 -1.000 1.497e-02 -9.722 -9.268 -8.490 -8.333 -8.280 -8.196 -7.968 -7.908 -7.852
0.0152 0.01508 6.60000 50.8319091797 2.6329630972   33.834  5.797  4.2190  1.998    0  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1 -4.44e-05      0.00 5.613e-01 4.238e-01 7.955e-05 9.461e-03 3.555e-04 -1.000 1.497e-02 -9.723 -9.251 -8.460 -8.301 -8.246 -8.160 -7.927 -7.866 -7.809
0.0152 0.01508 6.60000 50.8561363220 2.6329637009   33.770  5.797  4.2245  2.019    0  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1 -4.47e-05      0.00 5.580e-01 4.271e-01 7.968e-05 9.484e-03 3.301e-04 -1.000 1.492e-02 -9.724 -9.235 -8.432 -8.271 -8.215 -8.127 -7.891 -7.828 -7.770
0.0152 0.01508 6.60000 50.8795776367 2.6329642843   33.704  5.798  4.2310  2.044    0  0.000  0.401     0.00     0.00     0.00     0.00     0.00 -1 -4.54e-05      0.00 5.543e-01 4.308e-01 7.984e-05 9.505e-03 3.051e-04 -1.000 1.492e-02 -9.724 -9.216 -8.399 -8.236 -8.179 -8.088 -7.847 -7.783 -7.723
0.0152 0.01508 6.60000 50.9130058289 2.6329651152   33.609  5.798  4.2362  2.063    0  0.000  0.415     0.00     0.00     0.00     0.00     0.00 -1 -4.61e-05      0.00 5.507e-01 4.344e-01 7.978e-05 9.523e-03 2.852e-04 -1.000 1.492e-02 -9.725 -9.202 -8.373 -8.208 -8.150 -8.058 -7.813 -7.748 -7.687
0.0152 0.01508 6.60000 50.9345512390 2.6329656501   33.548  5.798  4.2417  2.084    0  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -4.64e-05      0.00 5.472e-01 4.379e-01 7.988e-05 9.538e-03 2.683e-04 -1.000 1.492e-02 -9.726 -9.187 -8.346 -8.179 -8.120 -8.026 -7.777 -7.710 -7.649
0.0152 0.01508 6.60000 50.9554405212 2.6329661682   33.485  5.799  4.2483  2.110    0  0.000  0.447     0.00     0.00     0.00     0.00     0.00 -1 -4.71e-05      0.00 5.433e-01 4.418e-01 8.002e-05 9.552e-03 2.522e-04 -1.000 1.492e-02 -9.726 -9.168 -8.312 -8.144 -8.084 -7.988 -7.734 -7.666 -7.602
0.0152 0.01508 6.60000 50.9754524231 2.6329666641   33.417  5.799  4.2558  2.138    0  0.000  0.466     0.00     0.00     0.00     0.00     0.00 -1 -5.09e-05      0.00 5.388e-01 4.463e-01 8.014e-05 9.564e-03 2.387e-04 -1.000 1.492e-02 -9.727 -9.147 -8.274 -8.105 -8.043 -7.945 -7.686 -7.615 -7.551
0.0152 0.01508 6.60000 51.0040130615 2.6329673711   33.305  5.799  4.2646  2.172    0  0.000  0.485     0.00     0.00     0.00     0.00     0.00 -1 -6.54e-05      0.00 5.330e-01 4.521e-01 7.998e-05 9.574e-03 2.279e-04 -1.000 1.493e-02 -9.727 -9.122 -8.229 -8.058 -7.994 -7.894 -7.630 -7.557 -7.490
0.0152 0.01508 6.60000 51.0224418640 2.6329678267   33.244  5.799  4.2693  2.190    0  0.000  0.499     0.00     0.00     0.00     0.00     0.00 -1 -6.49e-05      0.00 5.296e-01 4.555e-01 8.003e-05 9.581e-03 2.196e-04 -1.000 1.493e-02 -9.727 -9.109 -8.205 -8.033 -7.969 -7.868 -7.600 -7.526 -7.458
0.0152 0.01508 6.60000 51.0403366089 2.6329682688   33.185  5.799  4.2746  2.210    0  0.000  0.514     0.00     0.00     0.00     0.00     0.00 -1 -6.44e-05      0.00 5.260e-01 4.590e-01 8.010e-05 9.588e-03 2.122e-04 -1.000 1.493e-02 -9.727 -9.093 -8.179 -8.005 -7.940 -7.837 -7.566 -7.491 -7.422
0.0152 0.01508 6.60000 51.0575942993 2.6329686949   33.126  5.799  4.2797  2.230    0  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -6.46e-05      0.00 5.225e-01 4.626e-01 8.018e-05 9.594e-03 2.057e-04 -1.000 1.493e-02 -9.728 -9.076 -8.153 -7.977 -7.911 -7.807 -7.533 -7.456 -7.386
0.0152 0.01508 6.60000 51.0938262939 2.6329695882   33.026  5.800  4.2867  2.256    0  0.000  0.551     0.00     0.00     0.00     0.00     0.00 -1 -6.27e-05      0.00 5.166e-01 4.684e-01 8.025e-05 9.602e-03 1.973e-04 -1.000 1.493e-02 -9.729 -9.030 -8.117 -7.934 -7.863 -7.755 -7.478 -7.399 -7.328
0.0152 0.01508 6.60000 51.2040863037 2.6329722980   32.938  5.802  4.2880  2.258    0  0.000  0.570     0.00     0.00     0.00     0.00     0.00 -1 -1.83e-05      0.00 5.108e-01 4.742e-01 8.034e-05 9.607e-03 1.910e-04 -1.000 1.493e-02 -9.734 -9.026 -8.116 -7.931 -7.859 -7.750 -7.472 -7.393 -7.322
0.0152 0.01508 6.60000 51.4900093079 2.6329792626   32.756  5.807  4.3028  2.310    0  0.000  0.623     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-05      0.00 4.922e-01 4.929e-01 8.061e-05 9.622e-03 1.739e-04 -1.000 1.492e-02 -9.747 -8.691 -7.630 -7.395 -7.323 -7.168 -6.886 -6.824 -6.810
0.0152 0.01508 6.60000 51.8754501343 2.6329885117   32.650  5.814  4.2993  2.287    0  0.000  0.646     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-05      0.00 4.825e-01 5.026e-01 8.099e-05 9.628e-03 1.679e-04 -1.000 1.492e-02 -9.765 -8.979 -8.087 -7.890 -7.809 -7.692 -7.411 -7.328 -7.256
0.0152 0.01508 6.60000 52.0091247559 2.6329916826   32.542  5.816  4.3151  2.347    0  0.000  0.670     0.00     0.00     0.00     0.00     0.00 -1 -1.91e-05      0.00 4.690e-01 5.161e-01 8.109e-05 9.633e-03 1.622e-04 -1.000 1.492e-02 -9.770 -8.706 -7.642 -7.407 -7.335 -7.179 -6.896 -6.832 -6.818
0.0152 0.01508 6.60000 52.4711952209 2.6330025004   32.348  5.825  4.3254  2.377    0  0.000  0.698     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-05      0.00 4.501e-01 5.350e-01 8.155e-05 9.639e-03 1.566e-04 -1.000 1.493e-02 -9.791 -8.720 -7.653 -7.419 -7.347 -7.190 -6.908 -6.845 -6.832
0.0152 0.01508 6.60000 53.1463203430 2.6330179178   32.058  5.838  4.3413  2.423    0  0.000  0.732     0.00     0.00     0.00     0.00     0.00 -1 -2.32e-05      0.00 4.257e-01 5.594e-01 8.223e-05 9.647e-03 1.503e-04 -1.000 1.493e-02 -9.825 -8.744 -7.674 -7.440 -7.371 -7.213 -6.937 -6.877 -6.872
0.0152 0.01508 6.60000 53.5839729309 2.6330276739   31.823  5.850  4.3660  2.506    0  0.000  0.746     0.00     0.00     0.00     0.00     0.00 -1 -2.66e-05      0.00 4.142e-01 5.709e-01 8.278e-05 9.648e-03 1.482e-04 -1.000 1.491e-02 -9.856 -8.773 -7.701 -7.468 -7.406 -7.245 -6.982 -6.928 -6.936
0.0152 0.01508 6.60000 53.6356658936 2.6330288142   31.787  5.857  4.3841  2.572    0  0.000  0.748     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-05      0.00 4.126e-01 5.725e-01 8.285e-05 9.648e-03 1.480e-04 -1.000 1.496e-02 -9.872 -8.790 -7.718 -7.486 -7.425 -7.263 -7.005 -6.952 -6.965
0.0152 0.01508 6.60000 53.6595230103 2.6330293396   31.772  5.868  4.4124  2.673    0  0.000  0.748     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-05      0.00 4.119e-01 5.732e-01 8.288e-05 9.648e-03 1.479e-04 -1.000 1.493e-02 -9.901 -8.776 -7.699 -7.462 -7.388 -7.228 -6.943 -6.879 -6.868
0.0152 0.01508 6.60000 53.6640663147 2.6330294396   31.771  5.873  4.4230  2.711    0  0.000  0.748     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-05      0.00 4.118e-01 5.733e-01 8.289e-05 9.648e-03 1.479e-04 -1.000 1.491e-02 -9.911 -8.757 -7.674 -7.435 -7.363 -7.199 -6.915 -6.852 -6.844
0.0152 0.01508 6.60000 53.6652145386 2.6330294648   31.770  5.874  4.4254  2.720    0  0.000  0.748     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-05      0.00 4.118e-01 5.733e-01 8.289e-05 9.648e-03 1.479e-04 -1.000 1.491e-02 -9.914 -8.753 -7.669 -7.430 -7.357 -7.193 -6.909 -6.846 -6.839
0.0152 0.01508 6.60000 53.6693496704 2.6330295558   31.768  5.878  4.4335  2.748    1  0.000  0.749     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-05      0.00 4.117e-01 5.734e-01 8.289e-05 9.648e-03 1.479e-04 -1.000 1.492e-02 -9.924 -8.740 -7.653 -7.412 -7.342 -7.174 -6.893 -6.831 -6.827
0.0152 0.01508 6.60000 53.6743278503 2.6330296653   31.765  5.882  4.4419  2.778    1  0.000  0.749     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-05      0.00 4.116e-01 5.735e-01 8.290e-05 9.648e-03 1.478e-04 -1.000 1.492e-02 -9.935 -8.727 -7.636 -7.394 -7.322 -7.153 -6.870 -6.806 -6.802
0.0152 0.01508 6.60000 53.6796379089 2.6330297821   31.763  5.887  4.4494  2.803    1  0.000  0.749     0.00     0.00     0.00     0.00     0.00 -1  -9.3e-06      0.00 4.115e-01 5.736e-01 8.290e-05 9.648e-03 1.478e-04 -1.000 1.495e-02 -9.947 -8.707 -7.613 -7.366 -7.279 -7.113 -6.802 -6.725 -6.693
0.0152 0.01508 6.60000 53.6869812012 2.6330299436   31.762  5.891  4.4533  2.814    1  0.000  0.749     0.00     0.00     0.00     0.00     0.00 -1 -7.71e-06      0.00 4.114e-01 5.737e-01 8.291e-05 9.648e-03 1.478e-04 -1.000 1.496e-02 -9.958 -8.701 -7.605 -7.356 -7.266 -7.101 -6.785 -6.705 -6.668
0.0152 0.01508 6.60000 53.7056388855 2.6330303536   31.759  5.899  4.4428  2.764    1  0.000  0.750     0.00     0.00     0.00     0.00     0.00 -1 -1.45e-05      0.00 4.110e-01 5.740e-01 8.293e-05 9.648e-03 1.477e-04 -1.000 1.496e-02 -9.977 -8.761 -7.670 -7.426 -7.347 -7.180 -6.884 -6.815 -6.798
0.0152 0.01508 6.60000 53.7100448608 2.6330304504   31.756  5.900  4.4300  2.712    1  0.000  0.750     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-05      0.00 4.109e-01 5.742e-01 8.294e-05 9.648e-03 1.477e-04 -1.000 1.493e-02 -9.979 -8.808 -7.722 -7.483 -7.417 -7.249 -6.976 -6.917 -6.921
0.0152 0.01508 6.60000 53.7130737305 2.6330305169   31.754  5.900  4.4178  2.663    1  0.000  0.750     0.00     0.00     0.00     0.00     0.00 -1 -2.09e-05      0.00 4.108e-01 5.743e-01 8.294e-05 9.648e-03 1.477e-04 -1.000 1.493e-02 -9.980 -8.843 -7.762 -7.526 -7.458 -7.294 -7.019 -6.960 -6.960
0.0152 0.01508 6.60000 53.7162361145 2.6330305864   31.745  5.901  4.4024  2.600    1  0.000  0.750     0.00     0.00     0.00     0.00     0.00 -1 -3.22e-05      0.00 4.104e-01 5.747e-01 8.295e-05 9.648e-03 1.476e-04 -1.000 1.494e-02 -9.983 -8.899 -7.826 -7.595 -7.544 -7.379 -7.139 -7.094 -7.124
0.0152 0.01508 6.60000 53.7177848816 2.6330306204   31.740  5.901  4.3931  2.563    1  0.000  0.750     0.00     0.00     0.00     0.00     0.00 -1 -3.57e-05      0.00 4.101e-01 5.749e-01 8.295e-05 9.648e-03 1.476e-04 -1.000 1.494e-02 -9.984 -8.910 -7.837 -7.609 -7.561 -7.397 -7.163 -7.121 -7.157
0.0152 0.01508 6.60000 53.7193374634 2.6330306545   31.733  5.902  4.3826  2.520    1  0.000  0.751     0.00     0.00     0.00     0.00     0.00 -1  -3.5e-05      0.00 4.099e-01 5.752e-01 8.295e-05 9.648e-03 1.475e-04 -1.000 1.494e-02 -9.985 -8.908 -7.836 -7.606 -7.554 -7.390 -7.149 -7.104 -7.134
0.0152 0.01508 6.60000 53.7208938599 2.6330306886   31.727  5.903  4.3701  2.469    1  0.000  0.751     0.00     0.00     0.00     0.00     0.00 -1 -3.36e-05      0.00 4.096e-01 5.755e-01 8.295e-05 9.648e-03 1.475e-04 -1.000 1.489e-02 -9.987 -8.906 -7.834 -7.602 -7.546 -7.382 -7.131 -7.082 -7.103
0.0152 0.01508 6.60000 53.7224426270 2.6330307226   31.720  5.904  4.3557  2.410    1  0.000  0.751     0.00     0.00     0.00     0.00     0.00 -1 -3.15e-05      0.00 4.094e-01 5.757e-01 8.296e-05 9.648e-03 1.474e-04 -1.000 1.493e-02 -9.989 -8.905 -7.833 -7.600 -7.539 -7.378 -7.118 -7.065 -7.077
0.0152 0.01508 6.60000 53.7239952087 2.6330307567   31.713  5.905  4.3397  2.345    1  0.000  0.751     0.00     0.00     0.00     0.00     0.00 -1 -6.48e-05      0.00 4.091e-01 5.760e-01 8.296e-05 9.648e-03 1.474e-04 -1.000 1.493e-02 -9.991 -8.938 -7.866 -7.645 -7.620 -7.453 -7.262 -7.235 -7.306
0.0152 0.01508 6.60000 53.7255477905 2.6330307908   31.697  5.905  4.3246  2.284    1  0.000  0.752     0.00     0.00     0.00     0.00     0.00 -1 -0.000102      0.00 4.084e-01 5.767e-01 8.297e-05 9.649e-03 1.473e-04 -1.000 1.493e-02 -9.994 -8.968 -7.898 -7.684 -7.681 -7.513 -7.362 -7.349 -7.454
0.0152 0.01508 6.60000 53.7271003723 2.6330308249   31.681  5.906  4.3082  2.217    1  0.000  0.752     0.00     0.00     0.00     0.00     0.00 -1  -0.00017      0.00 4.076e-01 5.774e-01 8.298e-05 9.649e-03 1.472e-04 -1.000 1.497e-02 -9.996 -8.994 -7.929 -7.718 -7.732 -7.563 -7.441 -7.438 -7.565
0.0152 0.01508 6.60000 53.7286453247 2.6330308588   31.664  5.908  4.2885  2.137    1  0.000  0.753     0.00     0.00     0.00     0.00     0.00 -1  -0.00018      0.00 4.069e-01 5.782e-01 8.298e-05 9.649e-03 1.471e-04 -1.000 1.496e-02 -9.999 -9.288 -8.378 -8.193 -8.120 -8.010 -7.733 -7.653 -7.583
0.0152 0.01508 6.60000 53.7301750183 2.6330308923   31.638  5.911  4.3171  2.247    1  0.000  0.766     0.00     0.00     0.00     0.00     0.00 -1 -0.000399      0.00 3.907e-01 5.944e-01 8.333e-05 9.653e-03 1.451e-04 -1.000 1.493e-02 -10.008 -9.038 -7.982 -7.777 -7.812 -7.643 -7.545 -7.555 -7.691
0.0152 0.01508 6.60000 53.7339668274 2.6330309756   31.605  5.914  4.2625  2.026    1  0.000  0.766     0.00     0.00     0.00     0.00     0.00 -1 -8.93e-05      0.00 3.892e-01 5.959e-01 8.335e-05 9.653e-03 1.450e-04 -1.000 1.493e-02 -10.015 -9.416 -8.528 -8.357 -8.294 -8.194 -7.931 -7.858 -7.792
0.0152 0.01508 6.60000 53.7354927063 2.6330310090   31.593  5.915  4.2314  1.900    1  0.000  0.767     0.00     0.00     0.00     0.00     0.00 -1 -8.21e-05      0.00 3.886e-01 5.964e-01 8.336e-05 9.653e-03 1.449e-04 -1.000 1.494e-02 -10.018 -9.509 -8.691 -8.528 -8.470 -8.380 -8.138 -8.074 -8.015
0.0152 0.01508 6.60000 53.7370262146 2.6330310427   31.582  5.917  4.1972  1.762    1  0.000  0.767     0.00     0.00     0.00     0.00     0.00 -1 -7.39e-05      0.00 3.882e-01 5.969e-01 8.336e-05 9.653e-03 1.449e-04 -1.000 1.493e-02 -10.021 -9.615 -8.871 -8.720 -8.671 -8.592 -8.375 -8.320 -8.266
0.0152 0.01508 6.60000 53.7385482788 2.6330310761   31.571  5.918  4.1636  1.626    1  0.000  0.767     0.00     0.00     0.00     0.00     0.00 -1 -0.000144      0.00 3.878e-01 5.973e-01 8.337e-05 9.653e-03 1.448e-04 -1.000 1.494e-02 -10.025 -9.738 -9.032 -8.904 -8.871 -8.808 -8.614 -8.568 -8.522
0.0152 0.01508 6.60000 53.7400779724 2.6330311096   31.561  5.920  4.1251  1.470    1  0.000  0.768     0.00     0.00     0.00     0.00     0.00 -1 -0.000134      0.00 3.874e-01 5.977e-01 8.337e-05 9.653e-03 1.448e-04 -1.000 1.494e-02 -10.029 -9.850 -9.239 -9.126 -9.101 -9.051 -8.887 -8.850 -8.811
0.0152 0.01508 6.60000 53.7415962219 2.6330311429   31.553  5.921  4.0789  1.283    1  0.000  0.768     0.00     0.00     0.00     0.00     0.00 -1 -0.000123      0.00 3.870e-01 5.980e-01 8.338e-05 9.653e-03 1.447e-04 -1.000 1.494e-02 -10.033 -9.957 -9.487 -9.388 -9.372 -9.336 -9.211 -9.185 -9.153
