# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Tue Sep 30 08:45:44 UTC 2025
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 6.60000 50.1795349121 2.6329465903   36.516  5.792  4.0603  1.402    0  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -4.99e-05      0.00 6.648e-01 3.205e-01 1.731e-03 3.449e-03 4.506e-03 -1.000 1.465e-02 -9.710 -9.700 -9.220 -9.146 -9.146 -9.127 -9.013 -8.997 -8.969
0.01471 0.00000 6.60000 50.2224578857 2.6329476915   36.404  5.792  4.0508  1.362    0  0.000  0.479     0.00     0.00     0.00     0.00     0.00 -1 -4.78e-05      0.00 6.633e-01 3.220e-01 1.705e-03 3.508e-03 4.465e-03 -1.000 1.465e-02 -9.711 -9.717 -9.267 -9.197 -9.200 -9.183 -9.079 -9.066 -9.039
0.01471 0.00000 6.60000 50.2667388916 2.6329488253   36.295  5.793  4.0410  1.321    0  0.000  0.478     0.00     0.00     0.00     0.00     0.00 -1 -4.65e-05      0.00 6.618e-01 3.236e-01 1.678e-03 3.568e-03 4.423e-03 -1.000 1.465e-02 -9.713 -9.732 -9.315 -9.249 -9.253 -9.240 -9.146 -9.135 -9.110
0.01471 0.00000 6.60000 50.3124809265 2.6329499942   36.188  5.794  4.0316  1.281    0  0.000  0.478     0.00     0.00     0.00     0.00     0.00 -1 -4.45e-05      0.00 6.602e-01 3.252e-01 1.649e-03 3.631e-03 4.379e-03 -1.000 1.464e-02 -9.714 -9.743 -9.360 -9.298 -9.304 -9.295 -9.210 -9.202 -9.179
0.01471 0.00000 6.60000 50.3597564697 2.6329511996   36.082  5.794  4.0239  1.248    0  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1 -4.33e-05      0.00 6.585e-01 3.269e-01 1.619e-03 3.697e-03 4.334e-03 -1.000 1.464e-02 -9.716 -9.751 -9.396 -9.337 -9.345 -9.339 -9.263 -9.257 -9.235
0.01471 0.00000 6.60000 50.4084587097 2.6329524387   35.973  5.795  4.0177  1.222    0  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -4.15e-05      0.00 6.562e-01 3.291e-01 1.252e-03 4.270e-03 4.200e-03 -1.000 1.471e-02 -9.718 -9.757 -9.425 -9.369 -9.378 -9.374 -9.304 -9.300 -9.279
0.01471 0.00000 6.60000 50.4838981628 2.6329543526   35.806  5.796  4.0233  1.241    0  0.000  0.160     0.00     0.00     0.00     0.00     0.00 -1 -4.04e-05      0.00 6.484e-01 3.368e-01 5.828e-05 6.728e-03 3.128e-03 -1.000 1.477e-02 -9.721 -9.757 -9.403 -9.345 -9.353 -9.346 -9.271 -9.265 -9.243
0.01471 0.00000 6.60000 50.5339889526 2.6329556198   35.634  5.797  4.0478  1.336    0  0.000  0.189     0.00     0.00     0.00     0.00     0.00 -1 -4.21e-05      0.00 6.374e-01 3.479e-01 6.350e-05 7.360e-03 2.399e-03 -1.000 1.470e-02 -9.722 -9.732 -9.292 -9.223 -9.226 -9.211 -9.110 -9.097 -9.071
0.01471 0.00000 6.60000 50.5580177307 2.6329562266   35.565  5.797  4.0583  1.377    0  0.000  0.198     0.00     0.00     0.00     0.00     0.00 -1 -4.34e-05      0.00 6.335e-01 3.518e-01 6.508e-05 7.554e-03 2.174e-03 -1.000 1.470e-02 -9.722 -9.716 -9.243 -9.170 -9.170 -9.151 -9.040 -9.024 -8.997
0.01471 0.00000 6.60000 50.5812568665 2.6329568129   35.513  5.797  4.0668  1.410    0  0.000  0.203     0.00     0.00     0.00     0.00     0.00 -1 -4.38e-05      0.00 6.310e-01 3.544e-01 6.650e-05 7.730e-03 1.971e-03 -1.000 1.463e-02 -9.723 -9.702 -9.202 -9.126 -9.124 -9.102 -8.983 -8.965 -8.936
0.01471 0.00000 6.60000 50.6037597656 2.6329573800   35.462  5.798  4.0766  1.449    0  0.000  0.207     0.00     0.00     0.00     0.00     0.00 -1 -4.43e-05      0.00 6.281e-01 3.573e-01 6.782e-05 7.892e-03 1.785e-03 -1.000 1.463e-02 -9.724 -9.660 -9.179 -9.086 -9.074 -9.041 -8.917 -8.893 -8.861
0.01471 0.00000 6.60000 50.6255569458 2.6329579288   35.412  5.798  4.0845  1.479    0  0.000  0.212     0.00     0.00     0.00     0.00     0.00 -1 -4.54e-05      0.00 6.257e-01 3.597e-01 6.888e-05 8.026e-03 1.631e-03 -1.000 1.457e-02 -9.725 -9.631 -9.154 -9.051 -9.031 -8.993 -8.864 -8.836 -8.802
0.01471 0.00000 6.60000 50.6870346069 2.6329594737   35.264  5.799  4.0976  1.529    0  0.000  0.224     0.00     0.00     0.00     0.00     0.00 -1 -4.61e-05      0.00 6.201e-01 3.654e-01 7.051e-05 8.248e-03 1.375e-03 -1.000 1.457e-02 -9.727 -9.603 -9.090 -8.981 -8.959 -8.915 -8.775 -8.744 -8.708
0.01471 0.00000 6.60000 50.7069206238 2.6329599725   35.215  5.799  4.1055  1.560    0  0.000  0.229     0.00     0.00     0.00     0.00     0.00 -1 -4.66e-05      0.00 6.175e-01 3.679e-01 7.130e-05 8.348e-03 1.260e-03 -1.000 1.457e-02 -9.727 -9.585 -9.051 -8.939 -8.914 -8.868 -8.721 -8.688 -8.651
0.01471 0.00000 6.60000 50.7261886597 2.6329604553   35.166  5.799  4.1130  1.589    0  0.000  0.234     0.00     0.00     0.00     0.00     0.00 -1 -4.78e-05      0.00 6.150e-01 3.705e-01 7.201e-05 8.438e-03 1.156e-03 -1.000 1.450e-02 -9.728 -9.568 -9.011 -8.897 -8.871 -8.823 -8.670 -8.635 -8.597
0.01471 0.00000 6.60000 50.7448463440 2.6329609225   35.119  5.799  4.1200  1.616    0  0.000  0.239     0.00     0.00     0.00     0.00     0.00 -1 -4.83e-05      0.00 6.125e-01 3.730e-01 7.264e-05 8.518e-03 1.064e-03 -1.000 1.450e-02 -9.729 -9.556 -8.970 -8.856 -8.830 -8.781 -8.621 -8.585 -8.546
0.01471 0.00000 6.60000 50.7805061340 2.6329618143   35.024  5.800  4.1330  1.666    0  0.000  0.250     0.00     0.00     0.00     0.00     0.00 -1 -4.93e-05      0.00 6.077e-01 3.778e-01 7.364e-05 8.647e-03 9.153e-04 -1.000 1.450e-02 -9.730 -9.538 -8.887 -8.777 -8.754 -8.704 -8.532 -8.496 -8.455
0.01471 0.00000 6.60000 50.8141937256 2.6329626554   34.933  5.800  4.1413  1.698    0  0.000  0.259     0.00     0.00     0.00     0.00     0.00 -1 -5.03e-05      0.00 6.040e-01 3.815e-01 7.418e-05 8.730e-03 8.205e-04 -1.000 1.450e-02 -9.731 -9.525 -8.836 -8.727 -8.705 -8.655 -8.475 -8.438 -8.396
0.01471 0.00000 6.60000 50.8464660645 2.6329634600   34.843  5.801  4.1495  1.730    0  0.000  0.268     0.00     0.00     0.00     0.00     0.00 -1 -5.06e-05      0.00 6.001e-01 3.854e-01 7.468e-05 8.805e-03 7.341e-04 -1.000 1.450e-02 -9.732 -9.505 -8.792 -8.681 -8.658 -8.605 -8.419 -8.379 -8.336
0.01471 0.00000 6.60000 50.8622283936 2.6329638525   34.799  5.801  4.1571  1.759    0  0.000  0.276     0.00     0.00     0.00     0.00     0.00 -1 -5.11e-05      0.00 5.971e-01 3.884e-01 7.513e-05 8.857e-03 6.750e-04 -1.000 1.450e-02 -9.732 -9.472 -8.763 -8.643 -8.614 -8.556 -8.366 -8.323 -8.278
0.01471 0.00000 6.60000 50.8776397705 2.6329642361   34.754  5.801  4.1646  1.789    0  0.000  0.284     0.00     0.00     0.00     0.00     0.00 -1 -5.23e-05      0.00 5.942e-01 3.914e-01 7.556e-05 8.908e-03 6.159e-04 -1.000 1.444e-02 -9.733 -9.439 -8.734 -8.606 -8.571 -8.508 -8.313 -8.267 -8.221
0.01471 0.00000 6.60000 50.9069442749 2.6329649646   34.666  5.801  4.1748  1.828    0  0.000  0.297     0.00     0.00     0.00     0.00     0.00 -1 -5.33e-05      0.00 5.896e-01 3.959e-01 7.604e-05 8.973e-03 5.411e-04 -1.000 1.450e-02 -9.733 -9.397 -8.694 -8.554 -8.513 -8.443 -8.242 -8.192 -8.143
0.01471 0.00000 6.60000 50.9347152710 2.6329656542   34.580  5.802  4.1820  1.855    0  0.000  0.310     0.00     0.00     0.00     0.00     0.00 -1 -5.37e-05      0.00 5.859e-01 3.997e-01 7.630e-05 9.018e-03 4.898e-04 -1.000 1.443e-02 -9.734 -9.371 -8.661 -8.516 -8.471 -8.398 -8.192 -8.140 -8.090
0.01471 0.00000 6.60000 50.9745330811 2.6329666413   34.454  5.802  4.1931  1.898    0  0.000  0.330     0.00     0.00     0.00     0.00     0.00 -1 -5.53e-05      0.00 5.798e-01 4.057e-01 7.664e-05 9.077e-03 4.229e-04 -1.000 1.449e-02 -9.735 -9.339 -8.604 -8.455 -8.407 -8.330 -8.116 -8.061 -8.009
0.01471 0.00000 6.60000 51.0122756958 2.6329675754   34.331  5.802  4.2008  1.927    0  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1 -5.55e-05      0.00 5.751e-01 4.104e-01 7.671e-05 9.114e-03 3.809e-04 -1.000 1.449e-02 -9.736 -9.316 -8.565 -8.413 -8.363 -8.283 -8.064 -8.007 -7.954
0.01471 0.00000 6.60000 51.0365600586 2.6329681756   34.251  5.803  4.2077  1.953    0  0.000  0.361     0.00     0.00     0.00     0.00     0.00 -1 -5.59e-05      0.00 5.712e-01 4.143e-01 7.686e-05 9.141e-03 3.496e-04 -1.000 1.443e-02 -9.736 -9.296 -8.530 -8.375 -8.324 -8.241 -8.017 -7.959 -7.904
0.01471 0.00000 6.60000 51.0600471497 2.6329687554   34.170  5.803  4.2158  1.984    0  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1  -5.7e-05      0.00 5.667e-01 4.188e-01 7.706e-05 9.168e-03 3.190e-04 -1.000 1.443e-02 -9.737 -9.272 -8.489 -8.331 -8.278 -8.192 -7.962 -7.902 -7.846
0.01471 0.00000 6.60000 51.0935516357 2.6329695815   34.053  5.803  4.2223  2.009    0  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1 -5.79e-05      0.00 5.625e-01 4.231e-01 7.696e-05 9.190e-03 2.946e-04 -1.000 1.442e-02 -9.737 -9.253 -8.456 -8.295 -8.240 -8.153 -7.918 -7.856 -7.799
0.01471 0.00000 6.60000 51.1151428223 2.6329701132   33.977  5.803  4.2292  2.035    0  0.000  0.414     0.00     0.00     0.00     0.00     0.00 -1 -5.83e-05      0.00 5.583e-01 4.273e-01 7.708e-05 9.208e-03 2.738e-04 -1.000 1.442e-02 -9.738 -9.233 -8.421 -8.258 -8.201 -8.112 -7.872 -7.808 -7.749
0.01471 0.00000 6.60000 51.1360778809 2.6329706282   33.899  5.803  4.2374  2.066    0  0.000  0.435     0.00     0.00     0.00     0.00     0.00 -1 -5.95e-05      0.00 5.536e-01 4.319e-01 7.725e-05 9.225e-03 2.541e-04 -1.000 1.442e-02 -9.738 -9.210 -8.379 -8.214 -8.156 -8.063 -7.818 -7.752 -7.691
0.01471 0.00000 6.60000 51.1561431885 2.6329711214   33.813  5.803  4.2470  2.104    0  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -6.66e-05      0.00 5.480e-01 4.376e-01 7.739e-05 9.240e-03 2.375e-04 -1.000 1.442e-02 -9.738 -9.182 -8.330 -8.163 -8.102 -8.007 -7.754 -7.686 -7.623
0.01471 0.00000 6.60000 51.1847572327 2.6329718239   33.667  5.803  4.2591  2.150    0  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -9.71e-05      0.00 5.402e-01 4.453e-01 7.719e-05 9.253e-03 2.240e-04 -1.000 1.444e-02 -9.738 -9.147 -8.267 -8.097 -8.034 -7.935 -7.675 -7.603 -7.538
0.01471 0.00000 6.60000 51.2032279968 2.6329722769   33.592  5.803  4.2651  2.173    0  0.000  0.499     0.00     0.00     0.00     0.00     0.00 -1 -9.57e-05      0.00 5.362e-01 4.493e-01 7.724e-05 9.262e-03 2.140e-04 -1.000 1.444e-02 -9.738 -9.131 -8.237 -8.066 -8.002 -7.902 -7.637 -7.564 -7.498
0.01471 0.00000 6.60000 51.2211570740 2.6329727163   33.519  5.804  4.2715  2.198    0  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -9.43e-05      0.00 5.319e-01 4.536e-01 7.733e-05 9.270e-03 2.049e-04 -1.000 1.444e-02 -9.739 -9.112 -8.204 -8.031 -7.967 -7.865 -7.596 -7.522 -7.454
0.01471 0.00000 6.60000 51.2384529114 2.6329731398   33.447  5.804  4.2779  2.222    0  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -9.41e-05      0.00 5.276e-01 4.579e-01 7.741e-05 9.277e-03 1.971e-04 -1.000 1.444e-02 -9.739 -9.091 -8.172 -7.997 -7.931 -7.828 -7.555 -7.478 -7.409
0.01471 0.00000 6.60000 51.2747688293 2.6329740280   33.323  5.804  4.2866  2.255    0  0.000  0.562     0.00     0.00     0.00     0.00     0.00 -1 -8.97e-05      0.00 5.206e-01 4.649e-01 7.749e-05 9.286e-03 1.870e-04 -1.000 1.444e-02 -9.740 -9.040 -8.127 -7.944 -7.873 -7.765 -7.488 -7.410 -7.339
0.01471 0.00000 6.60000 51.3852615356 2.6329767214   33.219  5.806  4.2885  2.259    0  0.000  0.584     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-05      0.00 5.142e-01 4.714e-01 7.758e-05 9.292e-03 1.800e-04 -1.000 1.444e-02 -9.746 -9.032 -8.123 -7.938 -7.865 -7.755 -7.478 -7.399 -7.328
0.01471 0.00000 6.60000 51.6718101501 2.6329836449   33.044  5.811  4.2997  2.297    0  0.000  0.631     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-05      0.00 4.976e-01 4.880e-01 7.781e-05 9.305e-03 1.657e-04 -1.000 1.443e-02 -9.758 -8.967 -8.077 -7.879 -7.798 -7.681 -7.399 -7.317 -7.245
0.01471 0.00000 6.60000 52.0580749512 2.6329928391   32.949  5.818  4.2941  2.266    0  0.000  0.651     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-05      0.00 4.889e-01 4.966e-01 7.818e-05 9.309e-03 1.610e-04 -1.000 1.441e-02 -9.776 -9.024 -8.124 -7.932 -7.856 -7.742 -7.463 -7.382 -7.311
0.01471 0.00000 6.60000 52.1920318604 2.6329959911   32.832  5.821  4.3130  2.338    0  0.000  0.678     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-05      0.00 4.736e-01 5.120e-01 7.825e-05 9.316e-03 1.547e-04 -1.000 1.441e-02 -9.782 -8.713 -7.650 -7.415 -7.344 -7.188 -6.907 -6.845 -6.833
0.01471 0.00000 6.60000 52.6550750732 2.6330067446   32.643  5.829  4.3240  2.370    0  0.000  0.704     0.00     0.00     0.00     0.00     0.00 -1 -2.03e-05      0.00 4.543e-01 5.313e-01 7.866e-05 9.321e-03 1.497e-04 -1.000 1.442e-02 -9.803 -8.727 -7.662 -7.427 -7.355 -7.199 -6.917 -6.855 -6.843
0.01471 0.00000 6.60000 53.3316268921 2.6330220711   32.360  5.843  4.3401  2.418    0  0.000  0.737     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-05      0.00 4.299e-01 5.557e-01 7.927e-05 9.328e-03 1.438e-04 -1.000 1.444e-02 -9.836 -8.752 -7.683 -7.449 -7.380 -7.222 -6.947 -6.888 -6.883
0.01471 0.00000 6.60000 53.7701873779 2.6330317697   32.132  5.855  4.3622  2.491    0  0.000  0.749     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-05      0.00 4.195e-01 5.661e-01 7.979e-05 9.328e-03 1.422e-04 -1.000 1.442e-02 -9.868 -8.781 -7.710 -7.477 -7.414 -7.253 -6.989 -6.935 -6.942
0.01471 0.00000 6.60000 53.8219871521 2.6330329032   32.097  5.862  4.3784  2.549    0  0.000  0.751     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-05      0.00 4.180e-01 5.676e-01 7.985e-05 9.328e-03 1.420e-04 -1.000 1.446e-02 -9.884 -8.798 -7.727 -7.494 -7.434 -7.272 -7.014 -6.961 -6.974
0.01471 0.00000 6.60000 53.8458862305 2.6330334253   32.082  5.873  4.4051  2.644    0  0.000  0.751     0.00     0.00     0.00     0.00     0.00 -1 -2.01e-05      0.00 4.173e-01 5.683e-01 7.988e-05 9.328e-03 1.419e-04 -1.000 1.444e-02 -9.912 -8.808 -7.734 -7.500 -7.433 -7.273 -7.001 -6.944 -6.945
0.01471 0.00000 6.60000 53.8504409790 2.6330335248   32.080  5.877  4.4152  2.680    0  0.000  0.751     0.00     0.00     0.00     0.00     0.00 -1 -2.14e-05      0.00 4.172e-01 5.684e-01 7.988e-05 9.328e-03 1.419e-04 -1.000 1.442e-02 -9.922 -8.791 -7.713 -7.477 -7.412 -7.248 -6.980 -6.923 -6.929
0.01471 0.00000 6.60000 53.8515853882 2.6330335497   32.080  5.878  4.4174  2.688    0  0.000  0.751     0.00     0.00     0.00     0.00     0.00 -1 -2.16e-05      0.00 4.172e-01 5.684e-01 7.988e-05 9.328e-03 1.419e-04 -1.000 1.442e-02 -9.925 -8.788 -7.709 -7.472 -7.408 -7.243 -6.975 -6.919 -6.925
0.01471 0.00000 6.60000 53.8557167053 2.6330336399   32.077  5.882  4.4251  2.715    1  0.000  0.752     0.00     0.00     0.00     0.00     0.00 -1 -2.28e-05      0.00 4.171e-01 5.685e-01 7.989e-05 9.328e-03 1.419e-04 -1.000 1.443e-02 -9.934 -8.777 -7.694 -7.457 -7.394 -7.226 -6.961 -6.905 -6.916
0.01471 0.00000 6.60000 53.8606948853 2.6330337486   32.073  5.886  4.4332  2.743    1  0.000  0.752     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-05      0.00 4.170e-01 5.686e-01 7.989e-05 9.328e-03 1.418e-04 -1.000 1.443e-02 -9.945 -8.764 -7.678 -7.439 -7.374 -7.205 -6.936 -6.878 -6.885
0.01471 0.00000 6.60000 53.8659934998 2.6330338642   32.071  5.891  4.4401  2.766    1  0.000  0.752     0.00     0.00     0.00     0.00     0.00 -1 -8.39e-06      0.00 4.169e-01 5.687e-01 7.990e-05 9.328e-03 1.418e-04 -1.000 1.445e-02 -9.957 -8.745 -7.656 -7.411 -7.326 -7.162 -6.856 -6.781 -6.752
0.01471 0.00000 6.60000 53.8733329773 2.6330340243   32.071  5.895  4.4429  2.773    1  0.000  0.752     0.00     0.00     0.00     0.00     0.00 -1 -6.35e-06      0.00 4.168e-01 5.688e-01 7.991e-05 9.328e-03 1.418e-04 -1.000 1.446e-02 -9.968 -8.748 -7.658 -7.412 -7.326 -7.162 -6.854 -6.778 -6.748
0.01471 0.00000 6.60000 53.8919868469 2.6330344310   32.067  5.903  4.4321  2.722    1  0.000  0.753     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-05      0.00 4.164e-01 5.691e-01 7.993e-05 9.329e-03 1.417e-04 -1.000 1.446e-02 -9.987 -8.801 -7.715 -7.473 -7.397 -7.233 -6.942 -6.876 -6.862
0.01471 0.00000 6.60000 53.8963775635 2.6330345267   32.064  5.903  4.4201  2.673    1  0.000  0.753     0.00     0.00     0.00     0.00     0.00 -1 -2.61e-05      0.00 4.163e-01 5.693e-01 7.993e-05 9.329e-03 1.417e-04 -1.000 1.444e-02 -9.989 -8.847 -7.767 -7.531 -7.472 -7.304 -7.046 -6.994 -7.010
0.01471 0.00000 6.60000 53.8994140625 2.6330345928   32.062  5.904  4.4087  2.627    1  0.000  0.753     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-05      0.00 4.162e-01 5.694e-01 7.994e-05 9.329e-03 1.417e-04 -1.000 1.444e-02 -9.990 -8.880 -7.804 -7.570 -7.510 -7.346 -7.087 -7.035 -7.049
0.01471 0.00000 6.60000 53.9025688171 2.6330346616   32.053  5.905  4.3937  2.566    1  0.000  0.753     0.00     0.00     0.00     0.00     0.00 -1 -3.52e-05      0.00 4.158e-01 5.697e-01 7.994e-05 9.329e-03 1.417e-04 -1.000 1.444e-02 -9.992 -8.914 -7.843 -7.613 -7.566 -7.401 -7.168 -7.126 -7.162
0.01471 0.00000 6.60000 53.9041137695 2.6330346952   32.049  5.905  4.3845  2.529    1  0.000  0.753     0.00     0.00     0.00     0.00     0.00 -1 -3.99e-05      0.00 4.156e-01 5.699e-01 7.994e-05 9.329e-03 1.417e-04 -1.000 1.444e-02 -9.993 -8.919 -7.847 -7.619 -7.577 -7.412 -7.187 -7.148 -7.192
0.01471 0.00000 6.60000 53.9056701660 2.6330347291   32.043  5.906  4.3740  2.486    1  0.000  0.753     0.00     0.00     0.00     0.00     0.00 -1 -3.96e-05      0.00 4.155e-01 5.701e-01 7.995e-05 9.329e-03 1.416e-04 -1.000 1.444e-02 -9.994 -8.917 -7.846 -7.617 -7.571 -7.406 -7.176 -7.134 -7.173
0.01471 0.00000 6.60000 53.9072265625 2.6330347630   32.038  5.906  4.3617  2.436    1  0.000  0.753     0.00     0.00     0.00     0.00     0.00 -1 -3.82e-05      0.00 4.153e-01 5.703e-01 7.995e-05 9.329e-03 1.416e-04 -1.000 1.439e-02 -9.996 -8.915 -7.843 -7.613 -7.561 -7.397 -7.156 -7.111 -7.141
0.01471 0.00000 6.60000 53.9087638855 2.6330347965   32.032  5.907  4.3476  2.379    1  0.000  0.754     0.00     0.00     0.00     0.00     0.00 -1 -3.62e-05      0.00 4.151e-01 5.705e-01 7.995e-05 9.329e-03 1.416e-04 -1.000 1.443e-02 -9.998 -8.913 -7.842 -7.610 -7.553 -7.390 -7.139 -7.089 -7.110
0.01471 0.00000 6.60000 53.9103202820 2.6330348304   32.025  5.908  4.3317  2.314    1  0.000  0.754     0.00     0.00     0.00     0.00     0.00 -1 -5.65e-05      0.00 4.148e-01 5.707e-01 7.995e-05 9.329e-03 1.415e-04 -1.000 1.444e-02 -10.000 -8.929 -7.857 -7.632 -7.594 -7.429 -7.214 -7.179 -7.231
0.01471 0.00000 6.60000 53.9118728638 2.6330348642   32.008  5.909  4.3181  2.259    1  0.000  0.754     0.00     0.00     0.00     0.00     0.00 -1 -0.000105      0.00 4.140e-01 5.715e-01 7.996e-05 9.329e-03 1.415e-04 -1.000 1.444e-02 -10.002 -8.974 -7.906 -7.691 -7.689 -7.521 -7.373 -7.361 -7.468
0.01471 0.00000 6.60000 53.9134292603 2.6330348981   31.988  5.910  4.3038  2.201    1  0.000  0.755     0.00     0.00     0.00     0.00     0.00 -1 -0.000216      0.00 4.131e-01 5.724e-01 7.997e-05 9.330e-03 1.414e-04 -1.000 1.446e-02 -10.004 -9.015 -7.953 -7.745 -7.769 -7.600 -7.493 -7.496 -7.631
0.01471 0.00000 6.60000 53.9149703979 2.6330349316   31.969  5.911  4.2860  2.128    1  0.000  0.755     0.00     0.00     0.00     0.00     0.00 -1 -0.000236      0.00 4.123e-01 5.733e-01 7.998e-05 9.330e-03 1.413e-04 -1.000 1.446e-02 -10.006 -9.310 -8.397 -8.215 -8.144 -8.036 -7.759 -7.681 -7.611
0.01471 0.00000 6.60000 53.9165000916 2.6330349649   31.944  5.913  4.2974  2.171    1  0.000  0.764     0.00     0.00     0.00     0.00     0.00 -1 -0.000387      0.00 4.017e-01 5.838e-01 8.020e-05 9.332e-03 1.400e-04 -1.000 1.444e-02 -10.013 -9.239 -8.344 -8.149 -8.070 -7.954 -7.674 -7.592 -7.520
0.01471 0.00000 6.60000 53.9202919006 2.6330350475   31.904  5.916  4.2409  1.941    1  0.000  0.765     0.00     0.00     0.00     0.00     0.00 -1 -0.000145      0.00 4.000e-01 5.856e-01 8.022e-05 9.332e-03 1.398e-04 -1.000 1.444e-02 -10.020 -9.481 -8.643 -8.477 -8.418 -8.324 -8.077 -8.010 -7.948
0.01471 0.00000 6.60000 53.9218101501 2.6330350805   31.889  5.917  4.2099  1.816    1  0.000  0.765     0.00     0.00     0.00     0.00     0.00 -1 -0.000134      0.00 3.993e-01 5.862e-01 8.023e-05 9.332e-03 1.398e-04 -1.000 1.444e-02 -10.023 -9.576 -8.806 -8.650 -8.598 -8.515 -8.289 -8.230 -8.175
0.01471 0.00000 6.60000 53.9233322144 2.6330351137   31.876  5.919  4.1748  1.674    1  0.000  0.765     0.00     0.00     0.00     0.00     0.00 -1 -0.000122      0.00 3.988e-01 5.867e-01 8.024e-05 9.332e-03 1.397e-04 -1.000 1.444e-02 -10.027 -9.691 -8.988 -8.848 -8.806 -8.737 -8.536 -8.486 -8.437
0.01471 0.00000 6.60000 53.9248619080 2.6330351469   31.863  5.920  4.1371  1.521    1  0.000  0.766     0.00     0.00     0.00     0.00     0.00 -1  -0.00018      0.00 3.983e-01 5.873e-01 8.024e-05 9.332e-03 1.397e-04 -1.000 1.444e-02 -10.031 -9.833 -9.162 -9.053 -9.031 -8.981 -8.805 -8.768 -8.727
0.01471 0.00000 6.60000 53.9263916016 2.6330351802   31.851  5.922  4.0931  1.344    1  0.000  0.766     0.00     0.00     0.00     0.00     0.00 -1 -0.000165      0.00 3.978e-01 5.877e-01 8.025e-05 9.332e-03 1.396e-04 -1.000 1.444e-02 -10.035 -9.922 -9.421 -9.314 -9.293 -9.251 -9.114 -9.084 -9.049
0.01471 0.00000 6.60000 53.9279174805 2.6330352134   31.841  5.923  4.0387  1.124    1  0.000  0.766     0.00     0.00     0.00     0.00     0.00 -1  -0.00015      0.00 3.974e-01 5.882e-01 8.025e-05 9.332e-03 1.396e-04 -1.000 1.444e-02 -10.038 -10.060 -9.651 -9.586 -9.591 -9.579 -9.487 -9.477 -9.453
0.01471 0.00000 6.60000 53.9294357300 2.6330352465   31.833  5.925  3.9836  0.902    1  0.000  0.766     0.00     0.00     0.00     0.00     0.00 -1  -0.00013      0.00 3.971e-01 5.885e-01 8.026e-05 9.332e-03 1.396e-04 -1.000 1.443e-02 -10.042 -10.088 -9.893 -9.851 -9.865 -9.875 -9.848 -9.855 -9.841
0.01471 0.00000 6.60000 53.9309616089 2.6330352797   31.818  5.926  3.9550  0.786    1  0.000  0.767     0.00     0.00     0.00     0.00     0.00 -1 -0.000193      0.00 3.963e-01 5.892e-01 8.027e-05 9.333e-03 1.395e-04 -1.000 1.444e-02 -10.046 -10.098 -9.963 -9.959 -9.993 -10.025 -10.031 -10.053 -10.047
